gene1	gene	score
Gad1	CG13175	0.111111111111111
Gad1	CG33964	0.111111111111111
Gad1	CG7191	0.111111111111111
Gad1	CG9986	0.111111111111111
CG13175	Alas	0.0123456790123457
CG13175	gammaSnap2	0.0123456790123457
CG13175	Gad1	0.0123456790123457
CG13175	AIMP1	0.0123456790123457
CG13175	Vps20	0.0123456790123457
CG33964	Vps20	0.0123456790123457
CG33964	Gad1	0.0123456790123457
CG33964	Alas	0.0123456790123457
CG33964	AIMP1	0.0123456790123457
CG33964	gammaSnap2	0.0123456790123457
CG7191	CG10336	0.0123456790123457
CG7191	CG14866	0.0123456790123457
CG7191	Vps25	0.0123456790123457
CG7191	Capa	0.0123456790123457
CG7191	CG32736	0.0123456790123457
CG7191	CG5191	0.0123456790123457
CG7191	CG7182	0.0123456790123457
CG7191	Oatp58Db	0.0123456790123457
CG7191	lectin-33A	0.0123456790123457
CG7191	Gad1	0.0123456790123457
CG7191	CG1671	0.0123456790123457
CG7191	CG15878	0.0123456790123457
CG9986	CG2678	0.0123456790123457
CG9986	Hsp67Bc	0.0123456790123457
CG9986	CG12470	0.0123456790123457
CG9986	CG14631	0.0123456790123457
CG9986	Npc2d	0.0123456790123457
CG9986	Phm	0.0123456790123457
CG9986	Bsg25A	0.0123456790123457
CG9986	Cyp309a2	0.0123456790123457
CG9986	EMC8-9	0.0123456790123457
CG9986	CG5568	0.0123456790123457
CG9986	boi	0.0123456790123457
CG9986	CG2061	0.0123456790123457
CG9986	CG6230	0.0123456790123457
CG9986	CG13029	0.0123456790123457
CG9986	Cht6	0.0123456790123457
CG9986	CG1847	0.0123456790123457
CG9986	CG18812	0.0123456790123457
CG9986	Cenp-C	0.0123456790123457
CG9986	CG4199	0.0123456790123457
CG9986	RpS8	0.0123456790123457
CG9986	pcs	0.0123456790123457
CG9986	hfp	0.0123456790123457
CG9986	Galk	0.0123456790123457
CG9986	CG14907	0.0123456790123457
CG9986	pros	0.0123456790123457
CG9986	CG42565	0.0123456790123457
CG9986	Ef1gamma	0.0123456790123457
CG9986	CG17217	0.0123456790123457
CG9986	P32	0.0123456790123457
CG9986	COX7C	0.0123456790123457
CG9986	CG11138	0.0123456790123457
CG9986	APC7	0.0123456790123457
CG9986	CG34353	0.0123456790123457
CG9986	Rtnl1	0.0123456790123457
CG9986	mnd	0.0123456790123457
CG9986	mRpS33	0.0123456790123457
CG9986	O-fut1	0.0123456790123457
CG9986	CG4364	0.0123456790123457
CG9986	mthl4	0.0123456790123457
CG9986	lama	0.0123456790123457
CG9986	cbx	0.0123456790123457
CG9986	Hsp70Aa	0.0123456790123457
CG9986	lace	0.0123456790123457
CG9986	Snap25	0.0123456790123457
CG9986	p130CAS	0.0123456790123457
CG9986	Gad1	0.0123456790123457
CG9986	CG3376	0.0123456790123457
CG9986	Hsp70Ba	0.0123456790123457
CG9986	CG17140	0.0123456790123457
CG9986	Kaz1-ORFB	0.0123456790123457
