gene1	gene	score
Treh	CG14450	0.111111111111111
Treh	cm	0.111111111111111
Treh	Got1	0.111111111111111
Treh	grsm	0.111111111111111
Treh	CG1218	0.111111111111111
Treh	CG18787	0.111111111111111
Treh	Sod1	0.111111111111111
Treh	Zw	0.111111111111111
Treh	CG2091	0.111111111111111
Treh	Trx-2	0.111111111111111
Treh	E23	0.111111111111111
Treh	Rae1	0.111111111111111
Treh	HIP	0.111111111111111
Treh	Arc1	0.111111111111111
Treh	Art8	0.111111111111111
Treh	UGP	0.111111111111111
Treh	CG10672	0.111111111111111
Treh	CG4603	0.111111111111111
Treh	CG11777	0.111111111111111
Treh	Patsas	0.111111111111111
Treh	CG1532	0.111111111111111
Treh	CG18789	0.111111111111111
Treh	Irc	0.111111111111111
Treh	CG6218	0.111111111111111
Treh	CG14543	0.111111111111111
Treh	CG3544	0.111111111111111
Treh	Ccs	0.111111111111111
Treh	CG7049	0.111111111111111
Treh	CG18081	0.111111111111111
Treh	CG13893	0.111111111111111
Treh	RpS21	0.111111111111111
Sod1	Dredd	0.0246913580246914
Rae1	Nup98-96	0.0246913580246914
CG14543	RpS26	0.0246913580246914
CG14450	CG7135	0.0123456790123457
CG14450	Treh	0.0123456790123457
CG14450	Rab6	0.0123456790123457
CG14450	Art8	0.0123456790123457
cm	Treh	0.0123456790123457
cm	Slip1	0.0123456790123457
cm	Rpt4R	0.0123456790123457
cm	Rgk2	0.0123456790123457
cm	Taf6	0.0123456790123457
cm	PHDP	0.0123456790123457
cm	CG31036	0.0123456790123457
cm	Usf	0.0123456790123457
cm	CG4554	0.0123456790123457
cm	Sas-4	0.0123456790123457
cm	CG14965	0.0123456790123457
cm	Or98b	0.0123456790123457
Got1	CG1218	0.0123456790123457
Got1	CG7049	0.0123456790123457
Got1	CG11777	0.0123456790123457
Got1	Rae1	0.0123456790123457
Got1	CG18789	0.0123456790123457
Got1	Treh	0.0123456790123457
Got1	Art8	0.0123456790123457
Got1	BthD	0.0123456790123457
Got1	CG18787	0.0123456790123457
Got1	RpS21	0.0123456790123457
Got1	Trx-2	0.0123456790123457
Got1	CG1532	0.0123456790123457
Got1	Sod1	0.0123456790123457
Got1	Arc1	0.0123456790123457
Got1	alpha-Est2	0.0123456790123457
Got1	Ccs	0.0123456790123457
Got1	Wdr82	0.0123456790123457
Got1	sty	0.0123456790123457
Got1	CG1129	0.0123456790123457
Got1	CG7492	0.0123456790123457
grsm	CG8229	0.0123456790123457
grsm	Bacc	0.0123456790123457
grsm	MED9	0.0123456790123457
grsm	P32	0.0123456790123457
grsm	RpLP1	0.0123456790123457
grsm	Tpi	0.0123456790123457
grsm	pr	0.0123456790123457
grsm	CG32103	0.0123456790123457
grsm	Treh	0.0123456790123457
grsm	CG34404	0.0123456790123457
grsm	AhcyL1	0.0123456790123457
grsm	CG8036	0.0123456790123457
grsm	Hsp67Ba	0.0123456790123457
CG1218	Got1	0.0123456790123457
CG1218	CG18787	0.0123456790123457
CG1218	CG6171	0.0123456790123457
CG1218	CG6432	0.0123456790123457
CG1218	CG2540	0.0123456790123457
CG1218	CG1129	0.0123456790123457
CG1218	CG9784	0.0123456790123457
CG1218	CG11777	0.0123456790123457
CG1218	CG1307	0.0123456790123457
CG1218	CG7049	0.0123456790123457
CG1218	Arc1	0.0123456790123457
CG1218	BthD	0.0123456790123457
CG1218	CG18081	0.0123456790123457
CG1218	CG18789	0.0123456790123457
CG1218	CG12375	0.0123456790123457
CG1218	Wdr82	0.0123456790123457
CG1218	Art8	0.0123456790123457
CG1218	RpS21	0.0123456790123457
CG1218	Ccs	0.0123456790123457
CG1218	Slu7	0.0123456790123457
CG1218	Treh	0.0123456790123457
CG1218	so	0.0123456790123457
CG1218	Trx-2	0.0123456790123457
CG1218	CG1532	0.0123456790123457
CG18787	Hsf	0.0123456790123457
CG18787	Got1	0.0123456790123457
CG18787	Doc2	0.0123456790123457
CG18787	Rae1	0.0123456790123457
CG18787	CG18789	0.0123456790123457
CG18787	CG7049	0.0123456790123457
CG18787	Art8	0.0123456790123457
CG18787	sw	0.0123456790123457
CG18787	CG14506	0.0123456790123457
CG18787	Pp1-13C	0.0123456790123457
CG18787	RpS12	0.0123456790123457
CG18787	Taf5	0.0123456790123457
CG18787	Wdr82	0.0123456790123457
CG18787	Ccs	0.0123456790123457
CG18787	CG6171	0.0123456790123457
CG18787	Df31	0.0123456790123457
CG18787	Trx-2	0.0123456790123457
CG18787	sob	0.0123456790123457
CG18787	CG1532	0.0123456790123457
CG18787	CG1218	0.0123456790123457
CG18787	Arc1	0.0123456790123457
CG18787	Treh	0.0123456790123457
CG18787	BthD	0.0123456790123457
CG18787	CG18081	0.0123456790123457
CG18787	CG14036	0.0123456790123457
CG18787	CG1129	0.0123456790123457
CG18787	RpS21	0.0123456790123457
CG18787	CG11777	0.0123456790123457
Sod1	Treh	0.0123456790123457
Sod1	FK506-bp2	0.0123456790123457
Sod1	CG8993	0.0123456790123457
Sod1	CG3630	0.0123456790123457
Sod1	cib	0.0123456790123457
Sod1	CG7737	0.0123456790123457
Sod1	imd	0.0123456790123457
Sod1	fabp	0.0123456790123457
Sod1	Sod1	0.0123456790123457
Sod1	DUBAI	0.0123456790123457
Sod1	P32	0.0123456790123457
Sod1	Df31	0.0123456790123457
Sod1	regucalcin	0.0123456790123457
Sod1	Got1	0.0123456790123457
Sod1	CG7492	0.0123456790123457
Sod1	Ntf-2	0.0123456790123457
Sod1	PGRP-LE	0.0123456790123457
Sod1	mtSSB	0.0123456790123457
Sod1	Taf5	0.0123456790123457
Sod1	PGRP-LC	0.0123456790123457
Sod1	CG10638	0.0123456790123457
Sod1	CG4278	0.0123456790123457
Sod1	sstn	0.0123456790123457
Sod1	smt3	0.0123456790123457
Sod1	Rel	0.0123456790123457
Sod1	Zpr1	0.0123456790123457
Sod1	CG2862	0.0123456790123457
Sod1	Trx-2	0.0123456790123457
Sod1	Nlp	0.0123456790123457
Sod1	CG2852	0.0123456790123457
Sod1	Tango2	0.0123456790123457
Sod1	CG1532	0.0123456790123457
Sod1	key	0.0123456790123457
Sod1	Ccs	0.0123456790123457
Sod1	Tab2	0.0123456790123457
Sod1	Calr	0.0123456790123457
Sod1	Cyp1	0.0123456790123457
Sod1	Pdi	0.0123456790123457
Sod1	CG4570	0.0123456790123457
Sod1	Eno	0.0123456790123457
Sod1	CG14715	0.0123456790123457
Sod1	Chd64	0.0123456790123457
Sod1	CG10214	0.0123456790123457
Sod1	IKKbeta	0.0123456790123457
Sod1	Diap2	0.0123456790123457
Sod1	Tak1	0.0123456790123457
Sod1	Art8	0.0123456790123457
Sod1	Trxr-1	0.0123456790123457
Sod1	awd	0.0123456790123457
Sod1	RpS21	0.0123456790123457
Sod1	Sh3beta	0.0123456790123457
Sod1	Fadd	0.0123456790123457
Sod1	AnxB10	0.0123456790123457
Zw	Treh	0.0123456790123457
Zw	spn-B	0.0123456790123457
CG2091	Hs3st-B	0.0123456790123457
CG2091	Treh	0.0123456790123457
CG2091	Msp300	0.0123456790123457
CG2091	homer	0.0123456790123457
CG2091	Rgl	0.0123456790123457
CG2091	Ef1gamma	0.0123456790123457
CG2091	CG12379	0.0123456790123457
CG2091	RpS3A	0.0123456790123457
CG2091	RpII18	0.0123456790123457
Trx-2	dl	0.0123456790123457
Trx-2	awd	0.0123456790123457
Trx-2	PHGPx	0.0123456790123457
Trx-2	CG10638	0.0123456790123457
Trx-2	Treh	0.0123456790123457
Trx-2	Mdh2	0.0123456790123457
Trx-2	PCNA	0.0123456790123457
Trx-2	Trx-2	0.0123456790123457
Trx-2	Sh3beta	0.0123456790123457
Trx-2	FK506-bp2	0.0123456790123457
Trx-2	Sod1	0.0123456790123457
Trx-2	Chd64	0.0123456790123457
Trx-2	Nacalpha	0.0123456790123457
Trx-2	Got1	0.0123456790123457
Trx-2	Uev1A	0.0123456790123457
Trx-2	Eip63E	0.0123456790123457
Trx-2	regucalcin	0.0123456790123457
Trx-2	Df31	0.0123456790123457
Trx-2	AnxB10	0.0123456790123457
Trx-2	CG1532	0.0123456790123457
Trx-2	CG18787	0.0123456790123457
Trx-2	Calr	0.0123456790123457
Trx-2	Nlp	0.0123456790123457
Trx-2	CG11267	0.0123456790123457
Trx-2	CG7049	0.0123456790123457
Trx-2	Prx2540-2	0.0123456790123457
Trx-2	cib	0.0123456790123457
Trx-2	CG2852	0.0123456790123457
Trx-2	CG8993	0.0123456790123457
Trx-2	Cyp1	0.0123456790123457
Trx-2	CG12200	0.0123456790123457
Trx-2	rdhB	0.0123456790123457
Trx-2	rhi	0.0123456790123457
Trx-2	fabp	0.0123456790123457
Trx-2	CG2862	0.0123456790123457
Trx-2	CG14715	0.0123456790123457
Trx-2	smt3	0.0123456790123457
Trx-2	scu	0.0123456790123457
Trx-2	CG6084	0.0123456790123457
Trx-2	CG1218	0.0123456790123457
Trx-2	Ccs	0.0123456790123457
Trx-2	Fkbp14	0.0123456790123457
Trx-2	Ntf-2	0.0123456790123457
Trx-2	Rae1	0.0123456790123457
Trx-2	Pdi	0.0123456790123457
Trx-2	Trxr-1	0.0123456790123457
Trx-2	alphaTry	0.0123456790123457
Trx-2	Wdr82	0.0123456790123457
Trx-2	RpS21	0.0123456790123457
Trx-2	CG9391	0.0123456790123457
Trx-2	Arc1	0.0123456790123457
Trx-2	Eno	0.0123456790123457
Trx-2	Uch	0.0123456790123457
Trx-2	CG6432	0.0123456790123457
Trx-2	GstO3	0.0123456790123457
E23	Treh	0.0123456790123457
E23	SkpB	0.0123456790123457
E23	TwdlW	0.0123456790123457
E23	KP78b	0.0123456790123457
Rae1	hiw	0.0123456790123457
Rae1	yki	0.0123456790123457
Rae1	CG18787	0.0123456790123457
Rae1	CG1532	0.0123456790123457
Rae1	Arc1	0.0123456790123457
Rae1	RpS21	0.0123456790123457
Rae1	Doc2	0.0123456790123457
Rae1	Df31	0.0123456790123457
Rae1	Trx-2	0.0123456790123457
Rae1	CG7049	0.0123456790123457
Rae1	Swip-1	0.0123456790123457
Rae1	Treh	0.0123456790123457
Rae1	mtg	0.0123456790123457
Rae1	Got1	0.0123456790123457
Rae1	CG18789	0.0123456790123457
Rae1	CG3726	0.0123456790123457
Rae1	Chd64	0.0123456790123457
Rae1	Hsf	0.0123456790123457
Rae1	Taf5	0.0123456790123457
Rae1	zip	0.0123456790123457
Rae1	Wdr82	0.0123456790123457
Rae1	Fpps	0.0123456790123457
Rae1	CG1129	0.0123456790123457
Rae1	sob	0.0123456790123457
Rae1	CG31142	0.0123456790123457
Rae1	Art8	0.0123456790123457
Rae1	alpha-Est2	0.0123456790123457
Rae1	regucalcin	0.0123456790123457
Rae1	Ubc7	0.0123456790123457
Rae1	CG14543	0.0123456790123457
Rae1	alphaTry	0.0123456790123457
Rae1	Fsn	0.0123456790123457
Rae1	Arr1	0.0123456790123457
Rae1	CG32099	0.0123456790123457
HIP	Rim2	0.0123456790123457
HIP	RabX1	0.0123456790123457
HIP	CG1532	0.0123456790123457
HIP	vanin-like	0.0123456790123457
HIP	alpha-Est2	0.0123456790123457
HIP	Cct1	0.0123456790123457
HIP	mtd	0.0123456790123457
HIP	daw	0.0123456790123457
HIP	Clic	0.0123456790123457
HIP	CG9780	0.0123456790123457
HIP	CG15279	0.0123456790123457
HIP	CG31206	0.0123456790123457
HIP	CG4603	0.0123456790123457
HIP	sced	0.0123456790123457
HIP	Appl	0.0123456790123457
HIP	Ipk2	0.0123456790123457
HIP	CG7737	0.0123456790123457
HIP	Synd	0.0123456790123457
HIP	CG7492	0.0123456790123457
HIP	CG1806	0.0123456790123457
HIP	Treh	0.0123456790123457
HIP	CG32631	0.0123456790123457
HIP	Hexo1	0.0123456790123457
HIP	alpha-Est5	0.0123456790123457
HIP	CG6282	0.0123456790123457
HIP	MsR1	0.0123456790123457
HIP	Amyrel	0.0123456790123457
HIP	CG5902	0.0123456790123457
HIP	CG14034	0.0123456790123457
HIP	CG1635	0.0123456790123457
HIP	Cpr49Ac	0.0123456790123457
HIP	Ada2b	0.0123456790123457
HIP	CG5044	0.0123456790123457
HIP	CG5568	0.0123456790123457
HIP	Gyc89Db	0.0123456790123457
HIP	tsr	0.0123456790123457
HIP	CG14353	0.0123456790123457
HIP	GstE10	0.0123456790123457
HIP	CG31882	0.0123456790123457
HIP	Sep2	0.0123456790123457
HIP	pan	0.0123456790123457
HIP	ecd	0.0123456790123457
HIP	RpS27A	0.0123456790123457
HIP	CG32440	0.0123456790123457
HIP	pnut	0.0123456790123457
HIP	CG4813	0.0123456790123457
HIP	insb	0.0123456790123457
HIP	Dronc	0.0123456790123457
HIP	Gs1	0.0123456790123457
HIP	CG6432	0.0123456790123457
HIP	Gyc89Da	0.0123456790123457
Arc1	Cpr64Ad	0.0123456790123457
Arc1	cnk	0.0123456790123457
Arc1	CG18789	0.0123456790123457
Arc1	Doc2	0.0123456790123457
Arc1	sob	0.0123456790123457
Arc1	CG34382	0.0123456790123457
Arc1	Raf	0.0123456790123457
Arc1	S6kII	0.0123456790123457
Arc1	Src42A	0.0123456790123457
Arc1	Treh	0.0123456790123457
Arc1	CG1129	0.0123456790123457
Arc1	CG1218	0.0123456790123457
Arc1	BthD	0.0123456790123457
Arc1	CG1532	0.0123456790123457
Arc1	Ccs	0.0123456790123457
Arc1	Got1	0.0123456790123457
Arc1	Tsc1	0.0123456790123457
Arc1	CG18787	0.0123456790123457
Arc1	CG7049	0.0123456790123457
Arc1	RpS21	0.0123456790123457
Arc1	Trx-2	0.0123456790123457
Arc1	Rae1	0.0123456790123457
Arc1	CG15739	0.0123456790123457
Arc1	Myc	0.0123456790123457
Arc1	Wdr82	0.0123456790123457
Arc1	CG6543	0.0123456790123457
Arc1	Art8	0.0123456790123457
Arc1	Ras85D	0.0123456790123457
Arc1	CG11777	0.0123456790123457
Art8	Dys	0.0123456790123457
Art8	RpL12	0.0123456790123457
Art8	CG1532	0.0123456790123457
Art8	CG18787	0.0123456790123457
Art8	Ccs	0.0123456790123457
Art8	Treh	0.0123456790123457
Art8	Got1	0.0123456790123457
Art8	CG1129	0.0123456790123457
Art8	Ntmt	0.0123456790123457
Art8	CG7049	0.0123456790123457
Art8	CG14450	0.0123456790123457
Art8	CG1218	0.0123456790123457
Art8	CG18789	0.0123456790123457
Art8	Arc1	0.0123456790123457
Art8	EloB	0.0123456790123457
Art8	Sod1	0.0123456790123457
Art8	CG14543	0.0123456790123457
Art8	Wdr82	0.0123456790123457
Art8	Rae1	0.0123456790123457
Art8	en	0.0123456790123457
Art8	ImpL3	0.0123456790123457
UGP	CG10602	0.0123456790123457
UGP	UGP	0.0123456790123457
UGP	Treh	0.0123456790123457
UGP	Dic1	0.0123456790123457
UGP	CG5111	0.0123456790123457
UGP	CG15676	0.0123456790123457
UGP	kibra	0.0123456790123457
UGP	Rpn11	0.0123456790123457
UGP	Phb2	0.0123456790123457
UGP	Eno	0.0123456790123457
CG10672	Treh	0.0123456790123457
CG10672	CG6180	0.0123456790123457
CG4603	Gapdh2	0.0123456790123457
CG4603	Treh	0.0123456790123457
CG4603	CG11327	0.0123456790123457
CG4603	HIP	0.0123456790123457
CG4603	Hey	0.0123456790123457
CG4603	CG6432	0.0123456790123457
CG4603	CG1532	0.0123456790123457
CG4603	Ccs	0.0123456790123457
CG11777	Ccs	0.0123456790123457
CG11777	CG7049	0.0123456790123457
CG11777	CG1532	0.0123456790123457
CG11777	CG1218	0.0123456790123457
CG11777	Wdr82	0.0123456790123457
CG11777	Got1	0.0123456790123457
CG11777	eIF-1A	0.0123456790123457
CG11777	CG10265	0.0123456790123457
CG11777	Treh	0.0123456790123457
CG11777	mmd	0.0123456790123457
CG11777	RhoGAP68F	0.0123456790123457
CG11777	Arc1	0.0123456790123457
CG11777	CG18787	0.0123456790123457
CG11777	RpS21	0.0123456790123457
CG11777	CG15739	0.0123456790123457
Patsas	Slmap	0.0123456790123457
Patsas	Treh	0.0123456790123457
Patsas	CG12404	0.0123456790123457
CG1532	Hsf	0.0123456790123457
CG1532	P32	0.0123456790123457
CG1532	CG6171	0.0123456790123457
CG1532	CG15279	0.0123456790123457
CG1532	CG9780	0.0123456790123457
CG1532	CG3726	0.0123456790123457
CG1532	Got1	0.0123456790123457
CG1532	Treh	0.0123456790123457
CG1532	Sod1	0.0123456790123457
CG1532	CG18081	0.0123456790123457
CG1532	Hr39	0.0123456790123457
CG1532	CG4603	0.0123456790123457
CG1532	CG18787	0.0123456790123457
CG1532	CG7492	0.0123456790123457
CG1532	regucalcin	0.0123456790123457
CG1532	Df31	0.0123456790123457
CG1532	CG1218	0.0123456790123457
CG1532	CG7737	0.0123456790123457
CG1532	Rae1	0.0123456790123457
CG1532	CG18789	0.0123456790123457
CG1532	Ccs	0.0123456790123457
CG1532	HIP	0.0123456790123457
