gene1	gene	score
AAH1	SAF1	0.444444444444444
APT2	APT1	0.333333333333333
APT1	APT2	0.333333333333333
AMD1	AMD1	0.333333333333333
AMD1	YJL070C	0.333333333333333
PNP1	SSB2	0.222222222222222
HPT1	HPT1	0.222222222222222
APT1	RPN11	0.222222222222222
APT1	APT1	0.222222222222222
AMD1	PEX13	0.222222222222222
ADO1	RPN11	0.222222222222222
ADO1	SSB2	0.222222222222222
RPN11	SCL1	0.222222222222222
RPN11	RAD23	0.222222222222222
RPN11	PRE5	0.222222222222222
RPN11	RPN13	0.222222222222222
RPN11	PRE8	0.222222222222222
RPN11	PRE9	0.222222222222222
RPN11	PRE6	0.222222222222222
RPN11	PUP2	0.222222222222222
SAF1	CDC53	0.197530864197531
SAF1	AAH1	0.197530864197531
RPN11	PRE4	0.197530864197531
RPN11	PUP1	0.197530864197531
RPN11	UBI4	0.17283950617284
RPN11	PRE7	0.17283950617284
RPN11	PRE2	0.17283950617284
RPN11	PUP3	0.17283950617284
RPN11	PRE3	0.17283950617284
SAF1	SKP1	0.148148148148148
RPN11	DSK2	0.148148148148148
SSB2	RPN11	0.123456790123457
SSB2	SSE1	0.123456790123457
RPN11	ECM29	0.123456790123457
RPN11	SSB2	0.123456790123457
RPN11	NAS6	0.123456790123457
PEX13	PEX12	0.123456790123457
PEX13	PEX19	0.123456790123457
APT1	APT2	0.111111111111111
APT2	APT1	0.111111111111111
AMD1	AMD1	0.111111111111111
AMD1	YJL070C	0.111111111111111
YJL070C	AMD1	0.111111111111111
PNP1	SRP1	0.111111111111111
PNP1	SSA2	0.111111111111111
PNP1	SSE2	0.111111111111111
PNP1	CCT4	0.111111111111111
PNP1	PFD1	0.111111111111111
PNP1	HSP82	0.111111111111111
PNP1	SSA1	0.111111111111111
PNP1	SSB1	0.111111111111111
PNP1	SSE1	0.111111111111111
HPT1	HPT1	0.111111111111111
HPT1	RPP1B	0.111111111111111
HPT1	SSB2	0.111111111111111
HPT1	VPS5	0.111111111111111
HPT1	NAF1	0.111111111111111
HPT1	SRP1	0.111111111111111
HPT1	RPC82	0.111111111111111
HPT1	SSA1	0.111111111111111
APT2	TEF1	0.111111111111111
APT2	UBC7	0.111111111111111
APT2	TVP23	0.111111111111111
APT2	SSB2	0.111111111111111
APT1	RPT5	0.111111111111111
APT1	RPN10	0.111111111111111
APT1	RPN1	0.111111111111111
APT1	SSB2	0.111111111111111
APT1	SRB4	0.111111111111111
APT1	ULP1	0.111111111111111
APT1	VMA6	0.111111111111111
APT1	CMK1	0.111111111111111
APT1	YKU80	0.111111111111111
AAH1	CMR1	0.111111111111111
AAH1	RPN11	0.111111111111111
AAH1	YLR225C	0.111111111111111
AAH1	ULP1	0.111111111111111
AAH1	RSP5	0.111111111111111
AAH1	AAH1	0.111111111111111
AAH1	LIA1	0.111111111111111
AAH1	SSB2	0.111111111111111
AAH1	THG1	0.111111111111111
AAH1	BTN2	0.111111111111111
AAH1	SRX1	0.111111111111111
AAH1	RPC82	0.111111111111111
AAH1	UBI4	0.111111111111111
AMD1	HRR25	0.111111111111111
AMD1	MCK1	0.111111111111111
AMD1	YCK1	0.111111111111111
AMD1	YBR284W	0.111111111111111
AMD1	PRP40	0.111111111111111
AMD1	AMD1	0.111111111111111
AMD1	FRK1	0.111111111111111
AMD1	PHO85	0.111111111111111
AMD1	HSP42	0.111111111111111
AMD1	KSP1	0.111111111111111
AMD1	URN1	0.111111111111111
AMD1	SSA1	0.111111111111111
AMD1	RSP5	0.111111111111111
AMD1	SSE1	0.111111111111111
AMD1	RAD53	0.111111111111111
AMD1	MUK1	0.111111111111111
AMD1	SSM4	0.111111111111111
AMD1	HSP82	0.111111111111111
AMD1	DBF2	0.111111111111111
AMD1	YAK1	0.111111111111111
AMD1	YCK2	0.111111111111111
AMD1	ESC1	0.111111111111111
AMD1	SSB2	0.111111111111111
AMD1	RCK1	0.111111111111111
AMD1	CRM1	0.111111111111111
AMD1	SSB1	0.111111111111111
AMD1	HSL1	0.111111111111111
AMD1	SPT5	0.111111111111111
AMD1	ESS1	0.111111111111111
ADO1	AUR1	0.111111111111111
ADO1	KSS1	0.111111111111111
ADO1	RPT5	0.111111111111111
ADO1	HRR25	0.111111111111111
ADO1	YPT7	0.111111111111111
ADO1	INP52	0.111111111111111
ADO1	PRP6	0.111111111111111
ADO1	IRC20	0.111111111111111
ADO1	FRK1	0.111111111111111
ADO1	SSE1	0.111111111111111
ADO1	SPO12	0.111111111111111
